hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-10,compression_break,CHFJPY,2013-01-03 07:45:00+00:00,2013-01-03 08:00:00+00:00,2013-01-03 08:00:00+00:00,-1,-0.9999999999999427,SL,False
S2-10,compression_break,CHFJPY,2013-01-04 07:30:00+00:00,2013-01-04 07:45:00+00:00,2013-01-04 07:45:00+00:00,1,-1.0000000000000733,SL,False
S2-10,compression_break,CHFJPY,2013-01-08 11:45:00+00:00,2013-01-08 12:00:00+00:00,2013-01-08 12:15:00+00:00,1,-0.999999999999935,SL,False
S2-10,compression_break,CHFJPY,2013-01-10 07:15:00+00:00,2013-01-10 07:30:00+00:00,2013-01-10 07:30:00+00:00,1,1.2500000000000313,TP,False
S2-10,compression_break,CHFJPY,2013-01-10 07:30:00+00:00,2013-01-10 07:45:00+00:00,2013-01-10 08:15:00+00:00,1,-0.9999999999999171,SL,False
S2-10,compression_break,CHFJPY,2013-01-11 11:45:00+00:00,2013-01-11 12:00:00+00:00,2013-01-11 12:00:00+00:00,-1,-0.9999999999999417,SL,False
S2-10,compression_break,CHFJPY,2013-01-25 07:00:00+00:00,2013-01-25 07:15:00+00:00,2013-01-25 07:15:00+00:00,1,1.249999999999931,TP,False
S2-10,compression_break,CHFJPY,2013-02-28 08:15:00+00:00,2013-02-28 08:30:00+00:00,2013-02-28 09:00:00+00:00,1,-1.0,SL,False
S2-10,compression_break,CHFJPY,2013-03-07 08:00:00+00:00,2013-03-07 08:15:00+00:00,2013-03-07 09:15:00+00:00,1,1.249999999999972,TP,False
S2-10,compression_break,CHFJPY,2013-03-20 07:00:00+00:00,2013-03-20 07:15:00+00:00,2013-03-20 07:15:00+00:00,1,1.2500000000000262,TP,False
S2-10,compression_break,CHFJPY,2013-04-10 07:00:00+00:00,2013-04-10 07:15:00+00:00,2013-04-10 07:15:00+00:00,1,1.2500000000000429,TP,False
S2-10,compression_break,CHFJPY,2013-07-05 07:00:00+00:00,2013-07-05 07:15:00+00:00,2013-07-05 07:15:00+00:00,-1,-0.9999999999999452,SL,False
S2-10,compression_break,CHFJPY,2013-07-17 07:00:00+00:00,2013-07-17 07:15:00+00:00,2013-07-17 07:30:00+00:00,1,1.2500000000000269,TP,False
S2-10,compression_break,CHFJPY,2013-08-09 10:15:00+00:00,2013-08-09 10:30:00+00:00,2013-08-09 11:00:00+00:00,-1,-1.000000000000044,SL,False
S2-10,compression_break,CHFJPY,2013-08-16 11:15:00+00:00,2013-08-16 11:30:00+00:00,2013-08-16 12:30:00+00:00,1,-0.9999999999999315,SL,True
S2-10,compression_break,CHFJPY,2013-11-14 08:30:00+00:00,2013-11-14 08:45:00+00:00,2013-11-14 08:45:00+00:00,1,-1.0000000000000266,SL,False
S2-10,compression_break,CHFJPY,2013-11-26 07:00:00+00:00,2013-11-26 07:15:00+00:00,2013-11-26 07:15:00+00:00,1,-1.0000000000001121,SL,False
S2-10,compression_break,CHFJPY,2013-12-04 08:00:00+00:00,2013-12-04 08:15:00+00:00,2013-12-04 08:15:00+00:00,1,-0.9999999999999752,SL,False
S2-10,compression_break,CHFJPY,2013-12-06 09:00:00+00:00,2013-12-06 09:15:00+00:00,2013-12-06 09:15:00+00:00,1,1.249999999999971,TP,False
S2-10,compression_break,CHFJPY,2013-12-12 07:15:00+00:00,2013-12-12 07:30:00+00:00,2013-12-12 07:30:00+00:00,1,1.25,TP,False
S2-10,compression_break,CHFJPY,2013-12-12 07:30:00+00:00,2013-12-12 07:45:00+00:00,2013-12-12 08:15:00+00:00,1,-1.0000000000000784,SL,False
S2-10,compression_break,CHFJPY,2013-12-18 08:00:00+00:00,2013-12-18 08:15:00+00:00,2013-12-18 08:30:00+00:00,-1,-0.999999999999933,SL,True
S2-10,compression_break,CHFJPY,2014-01-14 07:15:00+00:00,2014-01-14 07:30:00+00:00,2014-01-14 07:30:00+00:00,-1,-1.0000000000000795,SL,False
S2-10,compression_break,CHFJPY,2014-01-30 07:45:00+00:00,2014-01-30 08:00:00+00:00,2014-01-30 08:15:00+00:00,-1,1.2499999999999294,TP,False
S2-10,compression_break,CHFJPY,2014-02-06 10:30:00+00:00,2014-02-06 10:45:00+00:00,2014-02-06 11:00:00+00:00,1,-1.0,SL,False
S2-10,compression_break,CHFJPY,2014-03-12 07:00:00+00:00,2014-03-12 07:15:00+00:00,2014-03-12 07:15:00+00:00,-1,-1.0000000000000606,SL,False
S2-10,compression_break,CHFJPY,2014-03-21 07:15:00+00:00,2014-03-21 07:30:00+00:00,2014-03-21 07:30:00+00:00,-1,1.2499999999999027,TP,False
S2-10,compression_break,CHFJPY,2014-03-26 07:15:00+00:00,2014-03-26 07:30:00+00:00,2014-03-26 07:30:00+00:00,-1,-1.000000000000079,SL,False
S2-10,compression_break,CHFJPY,2014-04-18 08:00:00+00:00,2014-04-18 08:15:00+00:00,2014-04-18 12:00:00+00:00,1,-1.0000000000000517,SL,False
S2-10,compression_break,CHFJPY,2014-05-01 11:15:00+00:00,2014-05-01 11:30:00+00:00,2014-05-01 11:30:00+00:00,1,-1.000000000000099,SL,False
S2-10,compression_break,CHFJPY,2014-08-11 07:00:00+00:00,2014-08-11 07:15:00+00:00,2014-08-11 07:15:00+00:00,-1,-1.0,SL,False
S2-10,compression_break,CHFJPY,2014-08-25 07:15:00+00:00,2014-08-25 07:30:00+00:00,2014-08-25 07:45:00+00:00,-1,1.2499999999998965,TP,False
S2-10,compression_break,CHFJPY,2014-09-05 07:45:00+00:00,2014-09-05 08:00:00+00:00,2014-09-05 08:00:00+00:00,-1,-0.9999999999998792,SL,False
S2-10,compression_break,CHFJPY,2014-09-22 09:45:00+00:00,2014-09-22 10:00:00+00:00,2014-09-22 10:15:00+00:00,1,-1.0000000000000366,SL,False
S2-10,compression_break,CHFJPY,2014-10-06 07:15:00+00:00,2014-10-06 07:30:00+00:00,2014-10-06 07:30:00+00:00,-1,-1.0000000000000406,SL,False
S2-10,compression_break,CHFJPY,2014-10-16 07:15:00+00:00,2014-10-16 07:30:00+00:00,2014-10-16 07:30:00+00:00,-1,1.2500000000000229,TP,False
S2-10,compression_break,CHFJPY,2014-10-16 07:30:00+00:00,2014-10-16 07:45:00+00:00,2014-10-16 08:00:00+00:00,-1,-1.000000000000064,SL,False
S2-10,compression_break,CHFJPY,2014-11-03 07:15:00+00:00,2014-11-03 07:30:00+00:00,2014-11-03 08:30:00+00:00,1,1.2499999999998923,TP,False
S2-10,compression_break,CHFJPY,2014-11-03 08:30:00+00:00,2014-11-03 08:45:00+00:00,2014-11-03 09:00:00+00:00,1,1.2500000000000633,TP,False
S2-10,compression_break,CHFJPY,2014-11-24 07:30:00+00:00,2014-11-24 07:45:00+00:00,2014-11-24 07:45:00+00:00,1,-1.0,SL,False
S2-10,compression_break,CHFJPY,2014-12-01 07:15:00+00:00,2014-12-01 07:30:00+00:00,2014-12-01 07:30:00+00:00,-1,1.2500000000000941,TP,False
S2-10,compression_break,CHFJPY,2014-12-22 07:15:00+00:00,2014-12-22 07:30:00+00:00,2014-12-22 07:45:00+00:00,1,1.25,TP,False
